id,sentiment
"5581_2",0.20399734073880765
"6503_1",0.36575552400727623
"10101_9",0.6703508789977423
"7853_8",0.5764097259412316
"6229_1",0.004740960882032391
"1351_7",0.7143661455467524
"2764_10",0.787932141235779
"4617_10",0.2625015193984397
"1265_2",0.26627597292229427
"11424_4",0.22060082398837352
"219_8",0.5213846148879961
"2241_10",0.6115790126111172
"8400_2",0.13482966247647502
"4399_1",0.008043018962349002
"9110_4",0.172849624488257
"294_1",0.26330988052251536
"4646_4",0.06457932538050874
"8267_3",0.28462130971498517
"8829_4",0.22877575457273255
"3174_7",0.7396373708625359
"6557_4",0.20783746102500458
"8286_4",0.4826586093110888
"2611_8",0.6265287823609533
"3422_4",0.2668544681747594
"4632_4",0.2943293808465305
"6448_4",0.26337885292346075
"11485_3",0.5509752480527546
"8526_7",0.5183526407074983
"10172_9",0.6801673954027303
"5043_2",0.24881779706411003
"7865_1",0.2892126555744173
"6343_8",0.678442818897456
"9225_9",0.9247878670945431
"2764_4",0.17867228067900476
"8446_10",0.23349629709882672
"3329_9",0.7706366415167226
"9142_8",0.5296536885623234
"9567_1",0.01831211606682563
"7933_8",0.6734058099398033
"5655_10",0.3651342278568941
"12076_10",0.9530900684493236
"6455_7",0.7997491532887683
"7202_10",0.5223630489972261
"7747_10",0.9487176186615637
"9072_10",0.34370592788234594
"11374_10",0.7805141868730489
"3032_9",0.5329510317079734
"3065_10",0.7726036461907843
"1216_10",0.6486037011513498
"732_8",0.6486542021178611
"7586_4",0.028353253176872293
"12012_10",0.6089368476009511
"5280_4",0.12821828005951338
"2687_4",0.35982772652710854
"7659_3",0.23877563572127145
"2813_4",0.3807857060593383
"6992_9",0.4611649905874652
"5468_10",0.7576779249708602
"10035_1",0.04027355045551966
"10283_10",0.6463014022252261
"5439_8",0.6477576468104129
"8930_2",0.1227896327368732
"8681_7",0.3745351764357354
"8521_1",0.01956045745666749
"4213_1",0.5506606050066508
"9751_1",0.00682125625175475
"935_10",0.9521182321037667
"5082_1",0.03661502193666236
"1802_1",0.02991473155768477
"11455_10",0.639489474074094
"1794_9",0.6503787554262008
"3708_10",0.7963962689923063
"6174_8",0.393649765221963
"2210_8",0.5075783515274599
"6259_7",0.3794451906413628
"12471_8",0.8642538054436202
"3260_10",0.9560794422192688
"4717_1",0.003275312079886054
"8673_2",0.1139144897279357
"6362_3",0.23550529812101206
"7986_1",0.03337609120297471
"10555_3",0.1254752204777426
"10468_2",0.1401392179156514
"5354_10",0.32249357668167067
"5760_2",0.09631777289214517
"1380_2",0.36590210385371424
"12054_9",0.8838458630565104
"3794_10",0.3953710065210492
"7842_1",0.1572675794428035
"2236_7",0.7966582024626552
"8449_1",0.014043009977846238
"9993_2",0.11224867858626365
"6947_1",0.039141144569663215
"11369_10",0.7898564658652356
"8186_4",0.3744843499639689
"7017_2",0.73516224446856
"725_8",0.6952778462105822
"9298_8",0.6204998128712071
"1695_7",0.8968440707132112
"7762_1",0.20095352152533727
"3466_10",0.8842400589925645
"1794_4",0.18251340021053927
"3804_10",0.4481622985801273
"7642_3",0.2740571433190424
"9538_10",0.40139676042026967
"10107_2",0.035908804452279744
"4755_8",0.7348728765873956
"9679_1",0.01736541114444906
"11300_1",0.008408306178126202
"8747_3",0.5039133857669712
"4145_1",0.008185746525310657
"8066_7",0.6934210420614281
"6306_10",0.7106251466014957
"6021_10",0.8605168885119278
"4860_10",0.8261741053161397
"4608_2",0.05795293349571064
"2380_1",0.042363531640835346
"9709_8",0.7267079100946847
"8057_4",0.5122887089978643
"8624_1",0.02112102473402082
"6117_10",0.961868541290064
"3641_9",0.4561531354618262
"8710_3",0.3449053061483236
"9158_10",0.8116563871083158
"1129_2",0.16465993078217955
"8320_4",0.1181748285895073
"10219_4",0.26627088061356474
"6625_1",0.2945176177337637
"1988_1",0.14497668492605575
"5032_1",0.07711412663290511
"1042_7",0.49226387942387834
"1895_4",0.151573330529353
"10057_1",0.30300689872095005
"9898_10",0.970217432152222
"3809_2",0.07784717088003056
"7994_2",0.2291949820362066
"2751_4",0.21294593602706482
"3102_1",0.14648172029463627
"12393_7",0.6700768006727081
"4521_7",0.46185748750308175
"11169_8",0.8544003451814305
"7227_4",0.9128237914435796
"4956_9",0.0774765969541416
"7592_9",0.7297604553247684
"656_7",0.7737353323568568
"11534_3",0.18397063695532945
"774_8",0.9455909798612797
"7756_1",0.0585295462574139
"2720_8",0.9125448371836911
"11227_10",0.7419242823596509
"10462_3",0.2638043575281884
"4041_10",0.44192123350146795
"7327_1",0.027348214994718043
"4056_8",0.960473655790463
"11684_10",0.9131182743825731
"5544_8",0.8170995093583913
"3799_8",0.7134348695296895
"3593_10",0.7596780918647875
"4602_4",0.5616109720702926
"2123_2",0.0444228694773825
"9773_10",0.9250279409206271
"10956_4",0.0562913440852117
"5139_3",0.31239655123867577
"8804_10",0.9289395401490675
"1784_2",0.03096698443566082
"11022_1",0.03342274588688292
"9366_1",0.023020008577204588
"12113_7",0.482088264115256
"2375_7",0.45737419296618265
"3911_10",0.9352462273396236
"10834_2",0.003831946903187819
"9319_1",0.07669834415287594
"3923_3",0.16665633045206044
"4630_10",0.8147566272535446
"2625_10",0.8217444298277289
"10159_7",0.8448561447291121
"2339_1",0.29171133539370686
"8577_3",0.16667872614626839
"4062_7",0.9411014142003505
"6677_2",0.022931765189437948
"7818_8",0.6594571758784306
"4939_2",0.051167915359990435
"6937_4",0.05189501275331106
"1286_1",0.05568573411966166
"878_2",0.24779024939081418
"2357_7",0.5345133132479879
"3397_3",0.637768891710733
"11214_10",0.8562536252567771
"8045_1",0.29374573961595546
"2943_1",0.10689720169417534
"1518_10",0.6045132013485444
"2792_9",0.8490419709470391
"6437_7",0.6864204333054443
"8734_7",0.7125057412731919
"6165_2",0.12270879169670536
"11956_2",0.03002676835737493
"7021_1",0.5431336047955637
"3369_1",0.559516190594737
"5829_2",0.20347958335567987
"11742_9",0.9142849358267273
"11370_1",0.014229963904401208
"1502_1",0.1381284932717099
"9933_1",0.11012334831681446
"4619_10",0.8348783978957186
"6842_1",0.7467278688485893
"2770_10",0.36522155560392977
"2343_4",0.2639105195907732
"3071_8",0.872143681684511
"3046_8",0.5546316104546397
"8354_4",0.24139592712292374
"5632_10",0.7278174901695061
"3901_4",0.6200547020581967
"6950_10",0.8441879568836622
"2431_9",0.5534808616712543
"10614_9",0.965790041487593
"41_4",0.19687372414880708
"5039_3",0.11582419220830732
"2827_1",0.046853097086859204
"2860_8",0.5438138144430938
"6868_9",0.8914883011910327
"4597_3",0.4129651474433642
"8795_10",0.6882936365110007
"11941_7",0.38514147740436183
"12442_1",0.0775687590485059
"9736_7",0.7373699964887915
"1102_9",0.6770173379457503
"4291_7",0.7890934282736343
"4523_1",0.06722268526896613
"5349_1",0.3607923152287914
"3363_7",0.6694087731563448
"11393_3",0.298493262363096
"1647_1",0.4087909855559453
"6143_4",0.43994368809345286
"1863_1",0.013634845184356953
"10099_9",0.3296411902641653
"4163_8",0.5923503063186187
"9357_8",0.886569039962187
"10941_10",0.5439265288146864
"6883_10",0.7048206792460332
"11090_4",0.7431457469627397
"3480_1",0.012741836739314371
"10795_1",0.27386611965933133
"5865_1",0.006611631057939488
"2484_8",0.4202259918526755
"3023_4",0.11053064368328296
"2818_2",0.01316122381991091
"719_7",0.27817670563844127
"5297_4",0.36586815448690924
"12194_10",0.7436557168353128
"2929_8",0.48139937835404173
"7911_2",0.04304095576168787
"10619_9",0.637209905350369
"5192_9",0.59718618303305
"2170_1",0.4647107754799244
"4659_10",0.1385461068827727
"8536_7",0.7564225304756806
"11119_1",0.13720362784667925
"7887_3",0.5422279805576193
"11742_1",0.20950862855867158
"5867_7",0.49513812754663455
"7538_7",0.3369988867527665
"1834_9",0.37546223833362485
"6499_8",0.2547666366543048
"2073_10",0.7810631209225651
"3881_10",0.7589783931956572
"802_7",0.21509142990029134
"1733_1",0.04020687919223923
"11527_1",0.11445819790444889
"4316_2",0.016959583760893474
"9812_1",0.217189978136049
"8911_10",0.4262439130566011
"7687_10",0.9024262304256968
"4240_10",0.7566741587113524
"1778_1",0.02557544576535616
"11822_1",0.06997874387515315
"7820_1",0.0012614401665139662
"235_4",0.18993497543783913
"8373_7",0.589162238297116
"92_1",0.020318559214700473
"716_10",0.36539383044439705
"4028_7",0.8855757346681907
"5533_7",0.7815560834567062
"2605_9",0.77441610622411
"6665_1",0.07853625129375472
"178_10",0.9372855960855485
"9886_2",0.23697696062690218
"11779_10",0.28135320119590906
"5124_4",0.19927837779002425
"1956_2",0.260433504367587
"2933_1",0.44845245354600616
"8737_1",0.04520181723162604
"8755_9",0.8194065807548372
"5032_8",0.9283994769399103
"9246_10",0.8858883471036956
"9610_1",0.15142404157122502
"7011_2",0.7463281232981072
"1602_1",0.4179503182838851
"3367_1",0.004613267247079449
"2756_8",0.6443636646367108
"12042_9",0.9314742737952615
"2641_3",0.012898720726482595
"9202_10",0.9135625121911262
"1953_2",0.36743028086935964
"5303_1",0.045239003600768914
"975_7",0.6327525697708881
"2447_4",0.126945623941042
"294_8",0.5011716282851633
"11643_7",0.4669895617832193
"8743_1",0.030033371572035242
"2661_4",0.3510400849894489
"8638_10",0.7100950073699094
"4793_10",0.47288771823051134
"7461_8",0.3966056640937317
"830_4",0.09657436770548475
"5770_7",0.504394744094243
"1989_1",0.1291353979139867
"5514_3",0.029210264281367613
"5842_3",0.010249581322555322
"11813_1",0.09029541778263797
"7811_10",0.49022568717653475
"7707_4",0.13627559675891876
"1205_10",0.9397583133566177
"10326_10",0.7341018392607415
"4881_9",0.45740795584384025
"8244_10",0.9228633491025475
"7647_1",0.09290700358665535
"4376_10",0.7757287931972414
"6744_2",0.27622048001811356
"6769_7",0.8313904639243139
"494_10",0.6117835338354901
"6188_4",0.21608115681462653
"5859_1",0.07998642249330078
"6801_3",0.3386011778360356
"10990_8",0.8716379215480742
"6057_8",0.5036983206706519
"3017_1",0.4280226319436729
"7617_1",0.2859271989629185
"8340_7",0.7547111699928618
"746_7",0.30133190666861476
"9290_10",0.3405499980599785
"1525_10",0.29597976735799725
"11044_7",0.8057042193370422
"9367_10",0.8451003620762388
"5705_10",0.6617366087872245
"11375_10",0.7245175667103492
"11320_1",0.3720820612246218
"754_9",0.21086940374906443
"7040_10",0.6516892826860226
"10740_4",0.03669687878358005
"8839_10",0.7712856516021968
"11614_4",0.08575103590800845
"10867_9",0.8660475229505784
"12406_10",0.7327612085831198
"12081_10",0.7060245720364514
"8763_10",0.6695654220069794
"4103_1",0.020990781195377468
"5600_1",0.09250474218550496
"5345_2",0.007379731053513918
"10679_8",0.46227231204551184
"11709_1",0.01932839808839938
"6872_4",0.061009303681138646
"9096_3",0.7517115803437425
"3417_9",0.767290899073971
"5154_3",0.590178309197171
"6071_10",0.7104044008617688
"5685_9",0.6982810503454903
"7937_10",0.904346241913586
"3628_1",0.08088048286683461
"7374_2",0.07823543769380613
"1862_8",0.6575745527439669
"6602_1",0.08531747900415045
"1401_10",0.7323161914504229
"12157_3",0.27686823732060095
"5636_8",0.8530215612643344
"2049_10",0.8238787169047682
"9402_8",0.40792486599280553
"12455_10",0.871075415678499
"11062_2",0.10905242398946621
"9163_10",0.63571750019026
"2879_7",0.4742956788779585
"2840_9",0.6310917776697119
"9893_8",0.7864447584143557
"11857_1",0.08074645011381333
"7776_10",0.940003984259936
"10365_7",0.5547000045551603
"6186_7",0.8532675354508591
"7071_1",0.06420910939134583
"5132_1",0.03203878366621291
"8971_4",0.6677581679244762
"3415_1",0.07541265222048445
"3622_1",0.06298439574723115
"7446_10",0.2752996784872881
"4644_9",0.37736567663760484
"3923_10",0.5067461324128605
"3503_8",0.4903816480776616
"8685_7",0.5791970648743674
"1683_2",0.24701007281432885
"3417_4",0.4959663848099981
"10443_3",0.22638883068069965
"4620_3",0.7963978192270424
"5658_1",0.1388127756329119
"4185_1",0.05341464230658876
"3727_10",0.6217517391775975
"5334_1",0.011077881369460231
"7113_7",0.22960999549071526
"8713_1",0.09380788853026492
"2865_7",0.3470034042503725
"2956_4",0.37144631889506247
"2455_8",0.8097473782890662
"97_7",0.577163081415641
"6789_10",0.9784774710600851
"8639_8",0.6759651219242834
"1563_8",0.7614804007889451
"3169_9",0.726896827734426
"7627_10",0.7016710304569732
"1649_10",0.8956383209296636
"2287_10",0.8489202273700808
"9479_1",0.06699848460600814
"7705_1",0.16612137919724174
"10803_2",0.16630551501080146
"6076_9",0.5997575909325337
"4263_3",0.280332081106225
"4726_10",0.8094500678653184
"11738_9",0.850489989782341
"9250_9",0.5824534462374592
"2638_1",0.07121852520195877
"11357_7",0.26013256293318227
"12135_3",0.32000397159652555
"7296_10",0.5394834996213382
"10674_7",0.7980503683870803
"7674_9",0.9380749149777019
"5575_1",0.013814143012953492
"8120_7",0.8447781173015434
"1617_1",0.061304711224479336
"7090_3",0.15544317275901773
"3793_4",0.1928599996266168
"2658_10",0.5874574661000017
"9942_3",0.4494385342143595
"9520_9",0.523350213983013
"10638_1",0.082402096866533
"9066_10",0.9135713877104595
"3408_4",0.06041018132006101
"7526_1",0.1551680703263729
"10821_3",0.07039652079282416
"5887_10",0.7772598243645547
"12470_3",0.14157606185596924
"4033_8",0.6676286529179806
"1949_10",0.8260450082580615
"9859_4",0.1785498250877803
"11183_9",0.967304633679096
"8533_4",0.14954434335976272
"10236_10",0.2946401046997676
"6111_3",0.4962370038252064
"5475_8",0.8274940418310737
"3342_3",0.13170209432040744
"8335_1",0.6336505389548553
"4812_9",0.7923374073486196
"2306_4",0.20269851090812893
"4596_7",0.20552709288052456
"10431_2",0.07274712656149032
"5077_9",0.7664503128845369
"1301_9",0.6870168568458234
"8979_9",0.557778502799562
"4226_9",0.9716810791013467
"5544_3",0.1176931724335608
"7954_2",0.03656391423295229
"3935_4",0.7005326204439773
"7076_4",0.06220509661442898
"10208_10",0.9002060010004175
"3737_3",0.3533785104422711
"1689_8",0.6268766246616813
"6585_9",0.652537236876447
"6096_3",0.3718434062346272
"11052_4",0.2539516635171164
"7783_10",0.596600599553647
"5157_10",0.28611175521851906
"5465_10",0.41736798522061924
"11361_10",0.5046370047961023
"7560_3",0.543837670652708
"9781_4",0.0771145122995852
"11681_10",0.8382352056699046
"6127_7",0.3298441144877185
"1799_9",0.5933427087833193
"10849_2",0.015402786554163357
"4274_7",0.42087599776313417
"15_10",0.7852073633984576
"11338_1",0.11394994954163956
"5750_2",0.10295558855744016
"9335_8",0.7341434183613972
"8359_7",0.4606427085968476
"9527_7",0.93014712355708
"1336_1",0.23341691022712122
"9893_3",0.2811144676449945
"11229_9",0.8022762017739775
"5948_9",0.7536511171561041
"9733_4",0.08140714022830624
"6377_8",0.9186376963692476
"1427_10",0.6624444041439715
"9023_3",0.32812564381720566
"2151_2",0.02686471688703116
"1744_1",0.07597373563725966
"6367_10",0.9051577443589918
"9143_8",0.5913521137216772
"6176_8",0.9617819103128094
"11388_10",0.7704162821347174
"1493_10",0.5074715522214707
"6615_1",0.014204783479066764
"4654_2",0.05031803306261923
"599_9",0.7104472501409742
"7256_10",0.8854522510315487
"11993_1",0.3261877646716052
"992_7",0.8931569070083006
"8871_2",0.03156030234435009
"11483_1",0.07874175254395141
"3322_1",0.14836627011313427
"9827_4",0.3186653703167134
"8063_3",0.03511703986287338
"7397_3",0.14037938430388594
"3040_4",0.1617909801747341
"11682_2",0.1942429323744034
"8738_10",0.8362964217761633
"9905_4",0.18219128596815584
"6437_1",0.3948259618509245
"4319_9",0.7497005736431437
"5353_4",0.21526792967613717
"12207_9",0.688588622448185
"6166_7",0.7964671272706135
"12243_4",0.3040750174243113
"1219_1",0.009984252022208047
"10292_10",0.818357970057745
"10132_10",0.7605246328327745
"6898_10",0.4964644445426995
"8469_8",0.32733206076680477
"10393_1",0.16628182570845945
"7509_1",0.06927629701992183
"9468_9",0.7436901323772853
"9002_1",0.018452185556082624
"891_9",0.5522665062627669
"5156_4",0.37117828169024714
"2321_1",0.07976201669462847
"11859_8",0.3116239197106867
"12262_7",0.729536880203519
"6198_4",0.45550851547252386
"5699_1",0.14278755159554715
"4252_10",0.22387201993262287
"10618_10",0.8002043548663473
"3226_10",0.9768137555767193
"7227_7",0.6567486339459712
"11047_7",0.6418770042849781
"9569_7",0.5832042089689689
"8933_4",0.5158181593690635
"4513_8",0.5331778532003402
"1271_9",0.7265804907219501
"6327_2",0.13876203817642602
"10012_9",0.38980961659616403
"10090_3",0.1594921088821821
"8564_1",0.019630264964453647
"10905_8",0.9244587548834001
"6828_2",0.08925523406166336
"1730_1",0.21048604560692002
"3404_3",0.20262025576029755
"12428_1",0.050443137638567906
"5180_1",0.21909553189547853
"10554_9",0.8569947946819348
"527_2",0.5560510620349778
"10296_8",0.9138554032113825
"543_4",0.11310447772842643
"10235_3",0.4305323003884089
"3743_4",0.2701046749326453
"8792_3",0.20190567963914346
"3597_1",0.16178749070352447
"12320_1",0.16784420848064371
"11672_8",0.8099234501172584
"7237_4",0.2513913794367489
"3726_7",0.08129395561447732
"6643_2",0.14160933560555178
"2743_10",0.7515209335760016
"10184_9",0.7795931298516505
"1929_1",0.38240104801790636
"666_7",0.42538720058412727
"4548_4",0.08756597847850839
"4153_4",0.23508714739467987
"7356_4",0.47720064548625846
"8843_10",0.8309385644780289
"7552_8",0.812530929425717
"6494_8",0.7424666460859625
"3547_7",0.49676708182604434
"810_1",0.4229483025178367
"7672_9",0.5334012817383798
"4945_3",0.06639697719987417
"12427_8",0.6671128757247263
"749_7",0.7883499711873467
"10706_10",0.7471391460626212
"10969_1",0.04831477688412233
"340_9",0.6808045300418492
"2154_8",0.964921308206153
"3715_1",0.062438198697045866
"2388_10",0.9436491950114415
"5905_2",0.058593490757159895
"3774_10",0.7855240730456857
"3070_1",0.0851482049418547
"4789_10",0.7884775993569316
"1509_2",0.015946822560518395
"2350_8",0.7009509488184832
"11137_1",0.0030697970512251777
"10987_1",0.059132731861311114
"5815_1",0.5092251330186268
"7272_10",0.801340540609831
"4651_10",0.8924122825944966
"4184_1",0.005243243881824649
"9636_10",0.44061899100374785
"8592_10",0.6017985155728532
"3068_3",0.10257576081785807
"8899_4",0.11610160601869074
"10018_1",0.23351001096902135
"5821_10",0.6988688222056709
"3232_4",0.2074960752471077
"10795_10",0.31062666399135697
"7461_3",0.029733648546779397
"10874_7",0.17391756725501187
"9672_10",0.8329927176402256
"1908_10",0.5518998964168248
"4014_9",0.7162027212411297
"10488_3",0.34416335443349455
"2501_7",0.8946037559596457
"12339_3",0.24283293722013452
